Event Count,Jaccard Similarity
3899,0.9705882352941176
3929,0.9705882352941176
3959,0.9705882352941176
3989,0.9705882352941176
4019,0.9705882352941176
4049,0.9705882352941176
4079,0.9705882352941176
4109,0.9705882352941176
4139,0.9705882352941176
4169,0.9705882352941176
4199,0.9705882352941176
4229,0.9705882352941176
4259,0.9411764705882353
4289,0.9411764705882353
4319,0.9411764705882353
4349,0.9411764705882353
4379,0.9411764705882353
4409,0.9117647058823529
4439,0.9117647058823529
4469,0.9117647058823529
4499,0.9117647058823529
4529,0.9117647058823529
4559,0.9411764705882353
4589,0.9117647058823529
4619,0.9117647058823529
4649,0.9117647058823529
4679,0.9117647058823529
4709,0.9411764705882353
4739,0.9117647058823529
4769,0.9117647058823529
4799,0.9117647058823529
4829,0.9117647058823529
4859,0.9117647058823529
4889,0.9117647058823529
4919,0.9117647058823529
4949,0.9117647058823529
4979,0.9411764705882353
5009,0.9411764705882353
5039,0.9411764705882353
5069,0.9117647058823529
5099,0.9117647058823529
5129,0.9117647058823529
5159,0.9117647058823529
5189,0.9117647058823529
5219,0.9117647058823529
5249,0.9117647058823529
5279,0.9117647058823529
5309,0.9117647058823529
5339,0.9117647058823529
5369,0.9117647058823529
5399,0.9117647058823529
5429,0.9117647058823529
5459,0.9117647058823529
5489,0.9411764705882353
5519,0.9117647058823529
5549,0.9117647058823529
5579,0.9411764705882353
5609,0.9705882352941176
5639,0.9705882352941176
5669,0.9411764705882353
5699,0.9705882352941176
5729,0.9705882352941176
5759,0.9705882352941176
5789,0.9705882352941176
5819,0.9705882352941176
5849,0.9705882352941176
5879,0.9705882352941176
5909,0.9705882352941176
5939,0.9705882352941176
5969,0.9705882352941176
5999,0.9705882352941176
6029,0.9705882352941176
6059,0.9705882352941176
6089,0.9705882352941176
6119,0.9705882352941176
6149,0.9705882352941176
6179,0.9705882352941176
6209,0.9705882352941176
6239,0.9705882352941176
6269,0.9705882352941176
6299,0.9705882352941176
6329,0.9705882352941176
6359,0.9705882352941176
6389,0.9705882352941176
6419,0.9411764705882353
6449,0.9411764705882353
6479,0.9411764705882353
6509,0.9411764705882353
6539,0.9411764705882353
6569,0.9117647058823529
6599,0.9117647058823529
6629,0.9117647058823529
6659,0.9117647058823529
6689,0.9117647058823529
6719,0.9117647058823529
6749,0.9117647058823529
6779,0.9117647058823529
6809,0.9411764705882353
6839,0.9411764705882353
6869,0.9411764705882353
6899,0.9117647058823529
6929,0.9117647058823529
6959,0.9117647058823529
6989,0.9117647058823529
7019,0.9117647058823529
7049,0.9117647058823529
7079,0.9117647058823529
7109,0.9117647058823529
7139,0.9117647058823529
7169,0.9117647058823529
7199,0.9117647058823529
7229,0.9117647058823529
7259,0.9117647058823529
7289,0.9117647058823529
7319,0.9117647058823529
7349,0.9117647058823529
7379,0.9117647058823529
7409,0.9117647058823529
7439,0.9117647058823529
7469,0.9117647058823529
7499,0.9117647058823529
7529,0.9117647058823529
7559,0.9117647058823529
7589,0.9117647058823529
7619,0.9411764705882353
7649,0.9411764705882353
7679,0.9411764705882353
7709,0.9411764705882353
7739,0.9117647058823529
7769,0.9117647058823529
7799,0.9411764705882353
7829,0.9411764705882353
7859,0.9411764705882353
7889,0.9411764705882353
7919,0.9411764705882353
7949,0.9411764705882353
7979,0.9411764705882353
8009,0.9411764705882353
8039,0.9411764705882353
8069,0.9411764705882353
8099,0.9411764705882353
8129,0.9411764705882353
8159,0.9411764705882353
8189,0.9411764705882353
8219,0.9117647058823529
8249,0.9117647058823529
8279,0.9117647058823529
8309,0.9117647058823529
8339,0.9117647058823529
8369,0.9117647058823529
8399,0.9117647058823529
8429,0.9117647058823529
8459,0.9117647058823529
8489,0.9117647058823529
8519,0.9117647058823529
8549,0.9117647058823529
8579,0.9117647058823529
8609,0.9411764705882353
8639,0.9411764705882353
8669,0.9411764705882353
8699,0.9411764705882353
8729,0.9705882352941176
8759,0.9705882352941176
8789,0.9705882352941176
8819,0.9705882352941176
8849,0.9705882352941176
8879,0.9705882352941176
8909,0.9705882352941176
8939,0.9705882352941176
8969,0.9705882352941176
8999,0.9705882352941176
9029,0.9705882352941176
9059,0.9705882352941176
9089,0.9705882352941176
9119,0.9705882352941176
9149,0.9705882352941176
9179,0.9705882352941176
9209,0.9705882352941176
9239,0.9705882352941176
9269,0.9705882352941176
9299,0.9705882352941176
9329,0.9705882352941176
9359,0.9705882352941176
9389,0.9705882352941176
9419,0.9705882352941176
9449,0.9705882352941176
9479,0.9705882352941176
9509,0.9705882352941176
9539,0.9705882352941176
9569,0.9705882352941176
9599,0.9705882352941176
9629,0.9705882352941176
9659,0.9705882352941176
9689,0.9705882352941176
9719,0.9705882352941176
9749,0.9705882352941176
9779,0.9705882352941176
9809,0.9705882352941176
9839,0.9705882352941176
9869,0.9705882352941176
9899,0.9705882352941176
9929,0.9705882352941176
9959,0.9705882352941176
9989,0.9705882352941176
10019,0.9705882352941176
10049,0.9705882352941176
10079,0.9705882352941176
10109,0.9705882352941176
10139,0.9705882352941176
10169,0.9705882352941176
10199,0.9705882352941176
10229,0.9705882352941176
10259,0.9705882352941176
10289,0.9705882352941176
10319,0.9705882352941176
10349,0.9705882352941176
10379,0.9705882352941176
10409,0.9705882352941176
10439,0.9705882352941176
10469,0.9705882352941176
10499,0.9705882352941176
10529,0.9705882352941176
10559,0.9705882352941176
10589,0.9705882352941176
10619,0.9705882352941176
10649,0.9705882352941176
10679,0.9705882352941176
10709,0.9705882352941176
10739,0.9705882352941176
10769,0.9705882352941176
10799,0.9705882352941176
10829,0.9705882352941176
10859,0.9705882352941176
10889,0.9705882352941176
10919,0.9705882352941176
10949,0.9705882352941176
10979,0.9705882352941176
11009,0.9705882352941176
11039,0.9705882352941176
11069,0.9705882352941176
11099,0.9705882352941176
11129,0.9705882352941176
11159,0.9705882352941176
11189,0.9705882352941176
11219,0.9705882352941176
11249,0.9705882352941176
11279,0.9705882352941176
11309,0.9705882352941176
11339,0.9705882352941176
11369,0.9705882352941176
11399,0.9705882352941176
11429,0.9705882352941176
11459,0.9705882352941176
11489,0.9705882352941176
11519,0.9705882352941176
11549,0.9705882352941176
11579,0.9705882352941176
11609,0.9705882352941176
11639,0.9705882352941176
11669,0.9705882352941176
11699,0.9705882352941176
11729,0.9705882352941176
11759,0.9705882352941176
11789,0.9705882352941176
11819,0.9705882352941176
11849,0.9705882352941176
11879,0.9705882352941176
11909,0.9705882352941176
11939,0.9705882352941176
11969,0.9705882352941176
11999,0.9705882352941176
12029,0.9705882352941176
12059,0.9705882352941176
12089,0.9705882352941176
12119,0.9705882352941176
12149,0.9705882352941176
12179,0.9705882352941176
12209,0.9705882352941176
12239,0.9705882352941176
12269,0.9705882352941176
12299,0.9705882352941176
12329,0.9705882352941176
12359,0.9705882352941176
12389,0.9705882352941176
12419,0.9705882352941176
12449,0.9705882352941176
12479,0.9705882352941176
12509,0.9705882352941176
12539,0.9705882352941176
12569,0.9705882352941176
12599,0.9705882352941176
12629,0.9705882352941176
12659,0.9705882352941176
12689,0.9705882352941176
12719,0.9705882352941176
12749,0.9705882352941176
12779,0.9705882352941176
12809,0.9705882352941176
12839,0.9705882352941176
12869,0.9705882352941176
12899,0.9705882352941176
12929,0.9705882352941176
12959,0.9705882352941176
12989,0.9705882352941176
13019,0.9705882352941176
13049,0.9705882352941176
13079,0.9705882352941176
13109,0.9705882352941176
13139,0.9705882352941176
13169,0.9705882352941176
13199,0.9705882352941176
13229,0.9705882352941176
13259,0.9705882352941176
13289,0.9705882352941176
13319,0.9705882352941176
13349,0.9705882352941176
13379,0.9705882352941176
13409,0.9705882352941176
13439,0.9705882352941176
13469,0.9705882352941176
13499,0.9705882352941176
13529,0.9705882352941176
13559,0.9705882352941176
13589,0.9705882352941176
13619,0.9705882352941176
13649,0.9705882352941176
13679,0.9705882352941176
13709,0.9705882352941176
13739,0.9705882352941176
13769,0.9705882352941176
13799,0.9705882352941176
13829,0.9705882352941176
13859,0.9705882352941176
13889,0.9705882352941176
13919,0.9705882352941176
13949,0.9705882352941176
13979,0.9705882352941176
14009,0.9705882352941176
14039,0.9705882352941176
14069,0.9705882352941176
14099,0.9705882352941176
14129,0.9705882352941176
14159,0.9705882352941176
14189,0.9705882352941176
14219,0.9705882352941176
14249,0.9705882352941176
14279,0.9705882352941176
14309,0.9705882352941176
14339,0.9705882352941176
14369,0.9705882352941176
14399,0.9705882352941176
14429,0.9705882352941176
14459,0.9705882352941176
14489,0.9705882352941176
14519,0.9705882352941176
14549,0.9705882352941176
14579,0.9705882352941176
14609,0.9705882352941176
14639,0.9705882352941176
14669,0.9705882352941176
