Event Count,Jaccard Similarity
10319,0.9705882352941176
10349,1.0
10379,0.8235294117647058
10409,0.9705882352941176
10439,1.0
10469,0.8529411764705882
10499,1.0
10529,1.0
10559,0.9117647058823529
10589,0.8235294117647058
10619,0.7941176470588235
10649,0.9705882352941176
10679,1.0
10709,0.9411764705882353
10739,1.0
10769,0.8235294117647058
10799,0.9411764705882353
10829,1.0
10859,0.9411764705882353
10889,0.7352941176470589
10919,0.8529411764705882
10949,0.8235294117647058
10979,0.7941176470588235
11009,0.9705882352941176
11039,1.0
11069,1.0
11099,0.9117647058823529
11129,1.0
11159,0.9117647058823529
11189,0.9411764705882353
11219,0.9411764705882353
11249,0.9705882352941176
11279,0.9411764705882353
11309,1.0
11339,0.8529411764705882
11369,0.9705882352941176
11399,0.9117647058823529
11429,1.0
11459,0.9117647058823529
11489,0.8529411764705882
11519,0.9705882352941176
11549,0.5
11579,1.0
11609,0.9705882352941176
11639,0.9411764705882353
11669,0.9411764705882353
11699,0.8529411764705882
11729,0.9705882352941176
11759,1.0
11789,0.9411764705882353
11819,0.9705882352941176
11849,1.0
11879,0.8235294117647058
11909,0.9705882352941176
11939,0.9117647058823529
11969,1.0
11999,0.9705882352941176
12029,0.9411764705882353
12059,0.7941176470588235
12089,1.0
12119,0.9705882352941176
12149,0.9411764705882353
12179,0.8235294117647058
12209,0.8235294117647058
12239,0.9117647058823529
12269,0.9705882352941176
12299,0.9705882352941176
12329,0.9411764705882353
12359,1.0
12389,1.0
12419,1.0
12449,0.9705882352941176
12479,0.7941176470588235
12509,0.9705882352941176
12539,1.0
12569,0.6176470588235294
12599,0.9117647058823529
12629,0.9411764705882353
12659,1.0
12689,1.0
12719,1.0
12749,0.8235294117647058
12779,0.6764705882352942
12809,0.8235294117647058
12839,0.7941176470588235
12869,0.8235294117647058
12899,1.0
12929,1.0
12959,0.9705882352941176
12989,1.0
13019,0.9411764705882353
13049,0.9117647058823529
13079,0.7941176470588235
13109,0.9411764705882353
13139,0.7941176470588235
13169,1.0
13199,0.8235294117647058
13229,0.8235294117647058
13259,0.7941176470588235
13289,1.0
13319,0.6470588235294118
13349,0.6470588235294118
13379,0.9705882352941176
13409,0.8235294117647058
13439,1.0
13469,0.8235294117647058
13499,0.8529411764705882
13529,0.9117647058823529
13559,0.9117647058823529
13589,0.8235294117647058
13619,0.9705882352941176
13649,0.9411764705882353
13679,1.0
13709,1.0
13739,0.9705882352941176
13769,1.0
13799,1.0
13829,0.9705882352941176
13859,1.0
13889,0.9705882352941176
13919,0.9117647058823529
13949,0.7941176470588235
13979,0.9705882352941176
14009,0.9705882352941176
14039,0.9705882352941176
14069,0.8529411764705882
14099,1.0
14129,0.9705882352941176
14159,0.9705882352941176
14189,1.0
14219,1.0
14249,1.0
14279,0.9117647058823529
14309,0.7941176470588235
14339,0.7941176470588235
14369,0.9705882352941176
14399,1.0
14429,0.8235294117647058
14459,0.8235294117647058
14489,0.6764705882352942
14519,0.9411764705882353
14549,0.7941176470588235
14579,0.6764705882352942
14609,0.8235294117647058
14639,0.8235294117647058
14669,0.6764705882352942
