Event Count,Jaccard Similarity
6149,0.8222222222222222
6179,0.8222222222222222
6209,0.8266666666666667
6239,0.8266666666666667
6269,0.8266666666666667
6299,0.8266666666666667
6329,0.8266666666666667
6359,0.8266666666666667
6389,0.8266666666666667
6419,0.8266666666666667
6449,0.8266666666666667
6479,0.8266666666666667
6509,0.8266666666666667
6539,0.8222222222222222
6569,0.8222222222222222
6599,0.8222222222222222
6629,0.8222222222222222
6659,0.8222222222222222
6689,0.8222222222222222
6719,0.8222222222222222
6749,0.8222222222222222
6779,0.8266666666666667
6809,0.8266666666666667
6839,0.8266666666666667
6869,0.8266666666666667
6899,0.8266666666666667
6929,0.8311111111111111
6959,0.8311111111111111
6989,0.8311111111111111
7019,0.8311111111111111
7049,0.8355555555555556
7079,0.8311111111111111
7109,0.8311111111111111
7139,0.8311111111111111
7169,0.8266666666666667
7199,0.8266666666666667
7229,0.8266666666666667
7259,0.8311111111111111
7289,0.8311111111111111
7319,0.8355555555555556
7349,0.8355555555555556
7379,0.8355555555555556
7409,0.8355555555555556
7439,0.8355555555555556
7469,0.8355555555555556
7499,0.8355555555555556
7529,0.8355555555555556
7559,0.8355555555555556
7589,0.8355555555555556
7619,0.8355555555555556
7649,0.8311111111111111
7679,0.8311111111111111
7709,0.8311111111111111
7739,0.8311111111111111
7769,0.8311111111111111
7799,0.8311111111111111
7829,0.8311111111111111
7859,0.8311111111111111
7889,0.8311111111111111
7919,0.8311111111111111
7949,0.8311111111111111
7979,0.8311111111111111
8009,0.8311111111111111
8039,0.8311111111111111
8069,0.8311111111111111
8099,0.8311111111111111
8129,0.8311111111111111
8159,0.8311111111111111
8189,0.8311111111111111
8219,0.8311111111111111
8249,0.8311111111111111
8279,0.8311111111111111
8309,0.8311111111111111
8339,0.8311111111111111
8369,0.8311111111111111
8399,0.8311111111111111
8429,0.8311111111111111
8459,0.8311111111111111
8489,0.8311111111111111
8519,0.8311111111111111
8549,0.8311111111111111
8579,0.8311111111111111
8609,0.8311111111111111
8639,0.8311111111111111
8669,0.8311111111111111
8699,0.8311111111111111
8729,0.8311111111111111
8759,0.8311111111111111
8789,0.8311111111111111
8819,0.8311111111111111
8849,0.8311111111111111
8879,0.8311111111111111
8909,0.8311111111111111
8939,0.8311111111111111
8969,0.8311111111111111
8999,0.8311111111111111
9029,0.8311111111111111
9059,0.8311111111111111
9089,0.8311111111111111
9119,0.8311111111111111
9149,0.8311111111111111
9179,0.8311111111111111
9209,0.8311111111111111
9239,0.8311111111111111
9269,0.8311111111111111
9299,0.8311111111111111
9329,0.8311111111111111
9359,0.8311111111111111
9389,0.8311111111111111
9419,0.8311111111111111
9449,0.8311111111111111
9479,0.8311111111111111
9509,0.8311111111111111
9539,0.8311111111111111
9569,0.8311111111111111
9599,0.8311111111111111
9629,0.8311111111111111
9659,0.8311111111111111
9689,0.8311111111111111
9719,0.8311111111111111
9749,0.8311111111111111
9779,0.8311111111111111
9809,0.8311111111111111
9839,0.8311111111111111
9869,0.8311111111111111
9899,0.8311111111111111
9929,0.8311111111111111
9959,0.8311111111111111
9989,0.8311111111111111
10019,0.8311111111111111
10049,0.8311111111111111
10079,0.8311111111111111
10109,0.8311111111111111
10139,0.8311111111111111
10169,0.8311111111111111
10199,0.8311111111111111
10229,0.8311111111111111
10259,0.8311111111111111
10289,0.8311111111111111
10319,0.8311111111111111
10349,0.8311111111111111
10379,0.8311111111111111
10409,0.8266666666666667
10439,0.8266666666666667
10469,0.8266666666666667
10499,0.8266666666666667
10529,0.8266666666666667
10559,0.8266666666666667
10589,0.8266666666666667
10619,0.8266666666666667
10649,0.8266666666666667
10679,0.8266666666666667
10709,0.8177777777777778
10739,0.8222222222222222
10769,0.8222222222222222
10799,0.8222222222222222
10829,0.8222222222222222
10859,0.8222222222222222
10889,0.8177777777777778
10919,0.8177777777777778
10949,0.8177777777777778
10979,0.8222222222222222
11009,0.8222222222222222
11039,0.8222222222222222
11069,0.8222222222222222
11099,0.8177777777777778
11129,0.8177777777777778
11159,0.8177777777777778
11189,0.8222222222222222
11219,0.8222222222222222
11249,0.8222222222222222
11279,0.8266666666666667
11309,0.8266666666666667
11339,0.8266666666666667
11369,0.8266666666666667
11399,0.8266666666666667
11429,0.8311111111111111
11459,0.8266666666666667
11489,0.8266666666666667
11519,0.8266666666666667
11549,0.8266666666666667
11579,0.8266666666666667
11609,0.8266666666666667
11639,0.8266666666666667
11669,0.8266666666666667
11699,0.8266666666666667
11729,0.8266666666666667
11759,0.8266666666666667
11789,0.8266666666666667
11819,0.8266666666666667
11849,0.8266666666666667
11879,0.8266666666666667
11909,0.8266666666666667
11939,0.8266666666666667
11969,0.8266666666666667
11999,0.8311111111111111
12029,0.8311111111111111
12059,0.8311111111111111
12089,0.8311111111111111
12119,0.8311111111111111
12149,0.8311111111111111
12179,0.8266666666666667
12209,0.8266666666666667
12239,0.8266666666666667
12269,0.8266666666666667
12299,0.8266666666666667
12329,0.8266666666666667
12359,0.8266666666666667
12389,0.8266666666666667
12419,0.8266666666666667
12449,0.8266666666666667
12479,0.8266666666666667
12509,0.8266666666666667
12539,0.8266666666666667
12569,0.8222222222222222
12599,0.8133333333333334
12629,0.8133333333333334
12659,0.8133333333333334
12689,0.8133333333333334
12719,0.8133333333333334
12749,0.8133333333333334
12779,0.8177777777777778
12809,0.8177777777777778
12839,0.8177777777777778
12869,0.8177777777777778
12899,0.8177777777777778
12929,0.8177777777777778
12959,0.8133333333333334
12989,0.8177777777777778
13019,0.8222222222222222
13049,0.8222222222222222
13079,0.8222222222222222
13109,0.8222222222222222
13139,0.8222222222222222
13169,0.8177777777777778
13199,0.8222222222222222
13229,0.8222222222222222
13259,0.8222222222222222
13289,0.8222222222222222
13319,0.8222222222222222
13349,0.8222222222222222
13379,0.8222222222222222
13409,0.8222222222222222
13439,0.8222222222222222
13469,0.8222222222222222
13499,0.8222222222222222
13529,0.8222222222222222
13559,0.8222222222222222
13589,0.8222222222222222
13619,0.8222222222222222
13649,0.8222222222222222
13679,0.8266666666666667
13709,0.8266666666666667
13739,0.8266666666666667
13769,0.8222222222222222
13799,0.8222222222222222
13829,0.8222222222222222
13859,0.8222222222222222
13889,0.8177777777777778
13919,0.8177777777777778
13949,0.8177777777777778
13979,0.8177777777777778
14009,0.8177777777777778
14039,0.8177777777777778
14069,0.8177777777777778
14099,0.8177777777777778
14129,0.8177777777777778
14159,0.8177777777777778
14189,0.8177777777777778
14219,0.8133333333333334
14249,0.8177777777777778
14279,0.8177777777777778
14309,0.8177777777777778
14339,0.8177777777777778
14369,0.8177777777777778
14399,0.8177777777777778
14429,0.8177777777777778
14459,0.8177777777777778
14489,0.8222222222222222
14519,0.8177777777777778
14549,0.8177777777777778
14579,0.8177777777777778
14609,0.8177777777777778
14639,0.8177777777777778
14669,0.8177777777777778
14699,0.8177777777777778
14729,0.8177777777777778
14759,0.8177777777777778
14789,0.8177777777777778
14819,0.8177777777777778
14849,0.8177777777777778
14879,0.8177777777777778
14909,0.8133333333333334
14939,0.8133333333333334
14969,0.8133333333333334
14999,0.8133333333333334
15029,0.8133333333333334
15059,0.8133333333333334
15089,0.8133333333333334
15119,0.8133333333333334
15149,0.8133333333333334
15179,0.8133333333333334
15209,0.8133333333333334
15239,0.8133333333333334
15269,0.8133333333333334
15299,0.8088888888888889
15329,0.8088888888888889
15359,0.8088888888888889
15389,0.8088888888888889
15419,0.8088888888888889
15449,0.8088888888888889
15479,0.8088888888888889
15509,0.8088888888888889
15539,0.8088888888888889
15569,0.8088888888888889
15599,0.8088888888888889
15629,0.8088888888888889
15659,0.8088888888888889
15689,0.8088888888888889
15719,0.8088888888888889
15749,0.8088888888888889
15779,0.8088888888888889
15809,0.8088888888888889
15839,0.8088888888888889
15869,0.8088888888888889
15899,0.8088888888888889
15929,0.8088888888888889
15959,0.8088888888888889
15989,0.8088888888888889
16019,0.8088888888888889
16049,0.8088888888888889
16079,0.8088888888888889
16109,0.8088888888888889
16139,0.8088888888888889
16169,0.8088888888888889
16199,0.8088888888888889
16229,0.8088888888888889
16259,0.8088888888888889
16289,0.8088888888888889
16319,0.8133333333333334
16349,0.8133333333333334
16379,0.8133333333333334
16409,0.8133333333333334
16439,0.8133333333333334
16469,0.8133333333333334
16499,0.8133333333333334
16529,0.8133333333333334
16559,0.8133333333333334
16589,0.8133333333333334
16619,0.8133333333333334
16649,0.8133333333333334
16679,0.8133333333333334
16709,0.8133333333333334
16739,0.8133333333333334
16769,0.8133333333333334
16799,0.8133333333333334
16829,0.8133333333333334
16859,0.8088888888888889
16889,0.8088888888888889
16919,0.8088888888888889
16949,0.8088888888888889
16979,0.8088888888888889
17009,0.8088888888888889
17039,0.8088888888888889
17069,0.8088888888888889
17099,0.8088888888888889
17129,0.8088888888888889
17159,0.8088888888888889
17189,0.8088888888888889
17219,0.8088888888888889
17249,0.7955555555555556
17279,0.7955555555555556
17309,0.8
17339,0.7955555555555556
17369,0.7955555555555556
17399,0.8
17429,0.8
17459,0.8
17489,0.8
17519,0.8
17549,0.8
17579,0.8
17609,0.8
17639,0.8
17669,0.7955555555555556
17699,0.8
17729,0.7955555555555556
17759,0.7955555555555556
17789,0.8
17819,0.7955555555555556
17849,0.7955555555555556
17879,0.7955555555555556
17909,0.8
17939,0.7955555555555556
17969,0.7955555555555556
17999,0.7955555555555556
18029,0.7955555555555556
18059,0.7955555555555556
18089,0.7955555555555556
18119,0.7955555555555556
18149,0.7955555555555556
18179,0.7955555555555556
18209,0.7955555555555556
18239,0.7955555555555556
18269,0.7955555555555556
18299,0.7955555555555556
18329,0.7955555555555556
18359,0.7955555555555556
18389,0.7955555555555556
18419,0.7955555555555556
18449,0.7955555555555556
18479,0.7955555555555556
18509,0.7955555555555556
18539,0.7955555555555556
18569,0.7955555555555556
18599,0.7955555555555556
18629,0.7955555555555556
18659,0.7955555555555556
18689,0.7955555555555556
18719,0.7955555555555556
18749,0.7955555555555556
18779,0.7955555555555556
18809,0.7955555555555556
18839,0.7955555555555556
18869,0.7955555555555556
18899,0.7955555555555556
18929,0.7955555555555556
18959,0.7955555555555556
18989,0.7955555555555556
19019,0.7955555555555556
19049,0.7955555555555556
19079,0.7955555555555556
19109,0.7955555555555556
19139,0.7955555555555556
19169,0.7955555555555556
19199,0.7955555555555556
19229,0.7955555555555556
19259,0.7955555555555556
19289,0.7955555555555556
19319,0.7955555555555556
19349,0.7955555555555556
19379,0.7955555555555556
19409,0.7955555555555556
19439,0.7955555555555556
19469,0.7955555555555556
19499,0.7955555555555556
19529,0.7955555555555556
19559,0.7955555555555556
19589,0.7955555555555556
19619,0.7955555555555556
19649,0.7955555555555556
19679,0.8
19709,0.8
19739,0.8
19769,0.8
19799,0.8
19829,0.8
19859,0.8
19889,0.8
19919,0.8
19949,0.8
19979,0.8
20009,0.8
20039,0.8
20069,0.8
20099,0.8
20129,0.8
20159,0.8
20189,0.8
20219,0.8
20249,0.8
20279,0.8
20309,0.8
20339,0.8
20369,0.8
20399,0.8
20429,0.8
20459,0.8
20489,0.8
20519,0.8
20549,0.8
20579,0.8
20609,0.8
20639,0.8
20669,0.8
20699,0.8
20729,0.8
20759,0.8
20789,0.8
20819,0.8
20849,0.8
20879,0.8
20909,0.8
20939,0.8
20969,0.8
20999,0.8
