Event Count,Jaccard Similarity
17219,0.8571428571428571
17249,0.6938775510204082
17279,0.8571428571428571
17309,0.5306122448979592
17339,0.5306122448979592
17369,0.8775510204081632
17399,0.5306122448979592
17429,0.5306122448979592
17459,0.6938775510204082
17489,0.6938775510204082
17519,0.7142857142857143
17549,0.6938775510204082
17579,0.7142857142857143
17609,0.8571428571428571
17639,0.6938775510204082
17669,0.6938775510204082
17699,0.8571428571428571
17729,0.5306122448979592
17759,0.5306122448979592
17789,0.5306122448979592
17819,0.5306122448979592
17849,0.8775510204081632
17879,0.8775510204081632
17909,0.6938775510204082
17939,0.6938775510204082
17969,0.8775510204081632
17999,0.8775510204081632
18029,0.8571428571428571
18059,0.8571428571428571
18089,0.8571428571428571
18119,0.8571428571428571
18149,0.8571428571428571
18179,0.8571428571428571
18209,0.8571428571428571
18239,0.6938775510204082
18269,0.7142857142857143
18299,0.8775510204081632
18329,0.8571428571428571
18359,0.8775510204081632
18389,0.8571428571428571
18419,0.8571428571428571
18449,0.7142857142857143
18479,0.8571428571428571
18509,0.8571428571428571
18539,0.8571428571428571
18569,0.6938775510204082
18599,0.6938775510204082
18629,0.8571428571428571
18659,0.8775510204081632
18689,0.6938775510204082
18719,0.5306122448979592
18749,0.6938775510204082
18779,0.6938775510204082
18809,0.6938775510204082
18839,0.6938775510204082
18869,0.5306122448979592
18899,0.6938775510204082
18929,0.5306122448979592
18959,0.6938775510204082
18989,0.5306122448979592
19019,0.5306122448979592
19049,0.5306122448979592
19079,0.8775510204081632
19109,0.8571428571428571
19139,0.8775510204081632
19169,0.8571428571428571
19199,0.8571428571428571
19229,0.8571428571428571
19259,0.6938775510204082
19289,0.8571428571428571
19319,0.8571428571428571
19349,0.6938775510204082
19379,0.6938775510204082
19409,0.6938775510204082
19439,0.8571428571428571
19469,0.6938775510204082
19499,0.5306122448979592
19529,0.5306122448979592
19559,0.8775510204081632
19589,0.7142857142857143
19619,0.6938775510204082
19649,0.8571428571428571
19679,0.6938775510204082
19709,0.8775510204081632
19739,0.6938775510204082
19769,0.6938775510204082
19799,0.8571428571428571
19829,0.8571428571428571
19859,0.8571428571428571
19889,0.6938775510204082
19919,0.6938775510204082
19949,0.6938775510204082
19979,0.6938775510204082
20009,0.6938775510204082
20039,0.6938775510204082
20069,0.6938775510204082
20099,0.8571428571428571
20129,0.8775510204081632
20159,0.8775510204081632
20189,0.7142857142857143
20219,0.5306122448979592
20249,0.8775510204081632
20279,0.6938775510204082
20309,0.6938775510204082
20339,0.8571428571428571
20369,0.7142857142857143
20399,0.6938775510204082
20429,0.6938775510204082
20459,0.6938775510204082
20489,0.6938775510204082
20519,0.6938775510204082
20549,0.8571428571428571
20579,0.6938775510204082
20609,0.6938775510204082
20639,0.5306122448979592
20669,0.6938775510204082
20699,0.7142857142857143
20729,0.6938775510204082
20759,0.6938775510204082
20789,0.8775510204081632
20819,0.8571428571428571
20849,0.8571428571428571
20879,0.8775510204081632
20909,0.8571428571428571
20939,0.5306122448979592
20969,0.6938775510204082
20999,0.6938775510204082
21029,0.6938775510204082
21059,0.6938775510204082
21089,0.7142857142857143
21119,0.7142857142857143
21149,0.8775510204081632
21179,0.6938775510204082
21209,0.6938775510204082
21239,0.7142857142857143
21269,0.8571428571428571
21299,0.8775510204081632
21329,0.8775510204081632
21359,0.8571428571428571
21389,0.8775510204081632
21419,0.8571428571428571
21449,0.8571428571428571
21479,0.8571428571428571
21509,0.8571428571428571
21539,0.8571428571428571
21569,0.6938775510204082
21599,0.6938775510204082
21629,0.8571428571428571
21659,0.8571428571428571
21689,0.8571428571428571
21719,0.8775510204081632
21749,0.8775510204081632
21779,0.8571428571428571
21809,0.6938775510204082
21839,0.8775510204081632
21869,0.6938775510204082
21899,0.8775510204081632
21929,0.8571428571428571
21959,0.8775510204081632
21989,0.8775510204081632
22019,0.6938775510204082
22049,0.6938775510204082
22079,0.8571428571428571
22109,0.8775510204081632
22139,0.8571428571428571
22169,0.7142857142857143
22199,0.8775510204081632
22229,0.6938775510204082
22259,0.8775510204081632
22289,0.6938775510204082
22319,0.6938775510204082
22349,0.6938775510204082
22379,0.6938775510204082
22409,0.6938775510204082
22439,0.6938775510204082
22469,0.8571428571428571
22499,0.5306122448979592
22529,0.5306122448979592
22559,0.6938775510204082
22589,0.5306122448979592
22619,0.5510204081632653
22649,0.6938775510204082
22679,0.5306122448979592
22709,0.8775510204081632
22739,0.6938775510204082
22769,0.6938775510204082
22799,0.6938775510204082
22829,0.6938775510204082
22859,0.6938775510204082
22889,0.6938775510204082
22919,0.8775510204081632
22949,0.5306122448979592
22979,0.6938775510204082
23009,0.5510204081632653
23039,0.8775510204081632
23069,0.6938775510204082
23099,0.6938775510204082
23129,0.6938775510204082
23159,0.8775510204081632
23189,0.6938775510204082
23219,0.8775510204081632
23249,0.8571428571428571
23279,0.6938775510204082
23309,0.5306122448979592
23339,0.5306122448979592
23369,0.5510204081632653
23399,0.6938775510204082
23429,0.6938775510204082
23459,0.6938775510204082
23489,0.8571428571428571
23519,0.8775510204081632
23549,0.8571428571428571
23579,0.8571428571428571
23609,0.8571428571428571
23639,0.8571428571428571
23669,0.8571428571428571
23699,0.8571428571428571
23729,0.8571428571428571
23759,0.6938775510204082
23789,0.6938775510204082
23819,0.8775510204081632
23849,0.8571428571428571
23879,0.6938775510204082
23909,0.5510204081632653
23939,0.5306122448979592
23969,0.7142857142857143
23999,0.8775510204081632
24029,0.8571428571428571
24059,0.8571428571428571
24089,0.6938775510204082
24119,0.7142857142857143
24149,0.8775510204081632
24179,0.8571428571428571
24209,0.6938775510204082
24239,0.8571428571428571
24269,0.6938775510204082
24299,0.6938775510204082
24329,0.6938775510204082
24359,0.6938775510204082
24389,0.8775510204081632
24419,0.8775510204081632
24449,0.6938775510204082
24479,0.6938775510204082
24509,0.6938775510204082
24539,0.5306122448979592
24569,0.5306122448979592
24599,0.5306122448979592
24629,0.6938775510204082
24659,0.6938775510204082
24689,0.8775510204081632
24719,0.8571428571428571
24749,0.8571428571428571
24779,0.8571428571428571
24809,0.8775510204081632
24839,0.6938775510204082
24869,0.8775510204081632
24899,0.8571428571428571
24929,0.8571428571428571
24959,0.8775510204081632
24989,0.8571428571428571
25019,0.6938775510204082
25049,0.8775510204081632
25079,0.8571428571428571
25109,0.8775510204081632
25139,0.8775510204081632
25169,0.8571428571428571
25199,0.8775510204081632
25229,0.8571428571428571
25259,0.8571428571428571
25289,0.6938775510204082
25319,0.8571428571428571
25349,0.6938775510204082
25379,0.6938775510204082
25409,0.7142857142857143
25439,0.6938775510204082
25469,0.6938775510204082
25499,0.5306122448979592
25529,0.5306122448979592
25559,0.5306122448979592
25589,0.5306122448979592
25619,0.5306122448979592
25649,0.6938775510204082
25679,0.8775510204081632
25709,0.8775510204081632
25739,0.8571428571428571
25769,0.8571428571428571
25799,0.8571428571428571
25829,0.8571428571428571
25859,0.8571428571428571
25889,0.6938775510204082
25919,0.6938775510204082
25949,0.5306122448979592
25979,0.6938775510204082
26009,0.5306122448979592
26039,0.5306122448979592
26069,0.5306122448979592
26099,0.6938775510204082
26129,0.8571428571428571
26159,0.5306122448979592
26189,0.5306122448979592
26219,0.8775510204081632
26249,0.6938775510204082
26279,0.6938775510204082
26309,0.6938775510204082
26339,0.8775510204081632
26369,0.8571428571428571
26399,0.8571428571428571
26429,0.8571428571428571
26459,0.6938775510204082
26489,0.8775510204081632
26519,0.7142857142857143
26549,0.6938775510204082
26579,0.6938775510204082
26609,0.6938775510204082
26639,0.8571428571428571
26669,0.7142857142857143
26699,0.8571428571428571
26729,0.8775510204081632
26759,0.8571428571428571
26789,0.8775510204081632
26819,0.8571428571428571
26849,0.8571428571428571
26879,0.8571428571428571
26909,0.8571428571428571
26939,0.8571428571428571
26969,0.6938775510204082
26999,0.8571428571428571
27029,0.6938775510204082
27059,0.6938775510204082
27089,0.6938775510204082
27119,0.6938775510204082
27149,0.8571428571428571
27179,0.5306122448979592
27209,0.5306122448979592
27239,0.6938775510204082
27269,0.6938775510204082
27299,0.5306122448979592
27329,0.5306122448979592
27359,0.8571428571428571
27389,0.8571428571428571
27419,0.8571428571428571
27449,0.8775510204081632
27479,0.6938775510204082
27509,0.6938775510204082
27539,0.8775510204081632
27569,0.8775510204081632
27599,0.8571428571428571
27629,0.8571428571428571
27659,0.6938775510204082
27689,0.8571428571428571
27719,0.6938775510204082
27749,0.6938775510204082
27779,0.8571428571428571
27809,0.6938775510204082
27839,0.6938775510204082
27869,0.5306122448979592
27899,0.5306122448979592
27929,0.5306122448979592
27959,0.8775510204081632
27989,0.8571428571428571
28019,0.6938775510204082
28049,0.6938775510204082
28079,0.8775510204081632
28109,0.8367346938775511
28139,0.8367346938775511
28169,0.8367346938775511
28199,0.8571428571428571
28229,0.8367346938775511
28259,0.8367346938775511
28289,0.6938775510204082
28319,0.7142857142857143
28349,0.8367346938775511
28379,0.8367346938775511
28409,0.8367346938775511
28439,0.8367346938775511
28469,0.8367346938775511
28499,0.8367346938775511
28529,0.8367346938775511
28559,0.8367346938775511
28589,0.8367346938775511
28619,0.8367346938775511
28649,0.8367346938775511
28679,0.8367346938775511
28709,0.8367346938775511
28739,0.6938775510204082
28769,0.6938775510204082
28799,0.673469387755102
28829,0.5306122448979592
28859,0.5306122448979592
28889,0.5510204081632653
28919,0.5306122448979592
28949,0.6938775510204082
28979,0.6938775510204082
29009,0.7142857142857143
29039,0.8571428571428571
29069,0.8367346938775511
29099,0.8571428571428571
29129,0.8367346938775511
29159,0.8367346938775511
29189,0.8367346938775511
29219,0.6938775510204082
29249,0.8571428571428571
29279,0.8367346938775511
29309,0.8367346938775511
29339,0.8367346938775511
29369,0.6938775510204082
29399,0.5306122448979592
29429,0.5306122448979592
29459,0.6938775510204082
29489,0.8571428571428571
29519,0.8571428571428571
29549,0.8367346938775511
29579,0.8367346938775511
29609,0.8367346938775511
29639,0.673469387755102
29669,0.673469387755102
29699,0.6938775510204082
29729,0.8571428571428571
29759,0.8367346938775511
29789,0.8367346938775511
29819,0.8367346938775511
29849,0.6938775510204082
29879,0.673469387755102
29909,0.8571428571428571
29939,0.673469387755102
29969,0.673469387755102
29999,0.5306122448979592
30029,0.6938775510204082
30059,0.673469387755102
30089,0.6938775510204082
30119,0.6938775510204082
30149,0.6938775510204082
30179,0.6938775510204082
30209,0.6938775510204082
30239,0.7142857142857143
30269,0.6938775510204082
30299,0.8367346938775511
30329,0.5306122448979592
30359,0.8571428571428571
30389,0.8367346938775511
30419,0.6938775510204082
30449,0.6938775510204082
30479,0.8367346938775511
30509,0.8571428571428571
30539,0.8367346938775511
30569,0.8367346938775511
30599,0.8571428571428571
30629,0.8571428571428571
30659,0.8367346938775511
30689,0.8367346938775511
30719,0.8367346938775511
30749,0.8367346938775511
30779,0.6938775510204082
30809,0.6938775510204082
30839,0.6938775510204082
30869,0.8571428571428571
30899,0.6938775510204082
30929,0.8367346938775511
30959,0.8367346938775511
30989,0.673469387755102
31019,0.6938775510204082
31049,0.8367346938775511
31079,0.8367346938775511
31109,0.8367346938775511
31139,0.673469387755102
31169,0.5306122448979592
31199,0.8367346938775511
31229,0.673469387755102
31259,0.5306122448979592
31289,0.6938775510204082
31319,0.6938775510204082
31349,0.6938775510204082
31379,0.8571428571428571
31409,0.8367346938775511
31439,0.6938775510204082
31469,0.5306122448979592
31499,0.5306122448979592
31529,0.5306122448979592
31559,0.6938775510204082
31589,0.8571428571428571
31619,0.8367346938775511
31649,0.8367346938775511
31679,0.6938775510204082
31709,0.7142857142857143
31739,0.6938775510204082
31769,0.6938775510204082
31799,0.8367346938775511
31829,0.6938775510204082
31859,0.6938775510204082
31889,0.6938775510204082
31919,0.8367346938775511
31949,0.8367346938775511
31979,0.8571428571428571
32009,0.8571428571428571
32039,0.8367346938775511
32069,0.8367346938775511
32099,0.8571428571428571
32129,0.8367346938775511
32159,0.6938775510204082
32189,0.8367346938775511
32219,0.5306122448979592
32249,0.6938775510204082
32279,0.8367346938775511
32309,0.8367346938775511
32339,0.5306122448979592
32369,0.5306122448979592
32399,0.5306122448979592
32429,0.6938775510204082
32459,0.5306122448979592
32489,0.5306122448979592
32519,0.5306122448979592
32549,0.5306122448979592
32579,0.6938775510204082
32609,0.8571428571428571
32639,0.8367346938775511
32669,0.8571428571428571
32699,0.8367346938775511
32729,0.8571428571428571
32759,0.8367346938775511
32789,0.8367346938775511
32819,0.8367346938775511
32849,0.8367346938775511
32879,0.8367346938775511
32909,0.6938775510204082
32939,0.8367346938775511
32969,0.8367346938775511
32999,0.8571428571428571
33029,0.8367346938775511
33059,0.6938775510204082
33089,0.8367346938775511
33119,0.6938775510204082
33149,0.8571428571428571
33179,0.6938775510204082
33209,0.6938775510204082
33239,0.6938775510204082
33269,0.6938775510204082
33299,0.8367346938775511
33329,0.6938775510204082
33359,0.673469387755102
33389,0.673469387755102
33419,0.673469387755102
33449,0.5306122448979592
33479,0.6938775510204082
33509,0.6938775510204082
33539,0.8571428571428571
33569,0.8367346938775511
33599,0.6938775510204082
33629,0.8367346938775511
33659,0.8367346938775511
33689,0.8367346938775511
33719,0.6938775510204082
33749,0.5306122448979592
33779,0.6938775510204082
33809,0.8367346938775511
33839,0.8367346938775511
33869,0.8367346938775511
33899,0.6938775510204082
33929,0.6938775510204082
33959,0.6938775510204082
33989,0.8571428571428571
34019,0.5306122448979592
34049,0.5306122448979592
34079,0.6938775510204082
34109,0.673469387755102
34139,0.673469387755102
34169,0.673469387755102
34199,0.7142857142857143
34229,0.6938775510204082
34259,0.6938775510204082
34289,0.6938775510204082
34319,0.6938775510204082
34349,0.673469387755102
34379,0.673469387755102
34409,0.8367346938775511
34439,0.5306122448979592
34469,0.7142857142857143
34499,0.6938775510204082
34529,0.6938775510204082
34559,0.673469387755102
34589,0.5306122448979592
34619,0.5306122448979592
34649,0.8571428571428571
34679,0.6938775510204082
34709,0.8571428571428571
34739,0.8571428571428571
34769,0.8571428571428571
34799,0.8571428571428571
34829,0.8367346938775511
34859,0.8571428571428571
34889,0.8571428571428571
34919,0.8571428571428571
34949,0.8367346938775511
34979,0.8367346938775511
35009,0.8367346938775511
35039,0.6938775510204082
35069,0.8367346938775511
35099,0.8571428571428571
35129,0.6938775510204082
35159,0.673469387755102
