Event Count,Jaccard Similarity
17099,0.8571428571428571
17129,0.8571428571428571
17159,0.8571428571428571
17189,0.8571428571428571
17219,0.8571428571428571
17249,0.8571428571428571
17279,0.8571428571428571
17309,0.8571428571428571
17339,0.8571428571428571
17369,0.8571428571428571
17399,0.8571428571428571
17429,0.8571428571428571
17459,0.8571428571428571
17489,0.8571428571428571
17519,0.8571428571428571
17549,0.8571428571428571
17579,0.8571428571428571
17609,0.8571428571428571
17639,0.8571428571428571
17669,0.8571428571428571
17699,0.8571428571428571
17729,0.8571428571428571
17759,0.8571428571428571
17789,0.8571428571428571
17819,0.8571428571428571
17849,0.8571428571428571
17879,0.8571428571428571
17909,0.8571428571428571
17939,0.8571428571428571
17969,0.8571428571428571
17999,0.8571428571428571
18029,0.8571428571428571
18059,0.8571428571428571
18089,0.8571428571428571
18119,0.8571428571428571
18149,0.8571428571428571
18179,0.8571428571428571
18209,0.8571428571428571
18239,0.8571428571428571
18269,0.8571428571428571
18299,0.8571428571428571
18329,0.8571428571428571
18359,0.8571428571428571
18389,0.8571428571428571
18419,0.8571428571428571
18449,0.8571428571428571
18479,0.8571428571428571
18509,0.8571428571428571
18539,0.8571428571428571
18569,0.8571428571428571
18599,0.8571428571428571
18629,0.8571428571428571
18659,0.8571428571428571
18689,0.8571428571428571
18719,0.8571428571428571
18749,0.8571428571428571
18779,0.8571428571428571
18809,0.8571428571428571
18839,0.8571428571428571
18869,0.8571428571428571
18899,0.8571428571428571
18929,0.8571428571428571
18959,0.8571428571428571
18989,0.8571428571428571
19019,0.8571428571428571
19049,0.8571428571428571
19079,0.8571428571428571
19109,0.8571428571428571
19139,0.8571428571428571
19169,0.8571428571428571
19199,0.8571428571428571
19229,0.8571428571428571
19259,0.8571428571428571
19289,0.8571428571428571
19319,0.8571428571428571
19349,0.8571428571428571
19379,0.8571428571428571
19409,0.8571428571428571
19439,0.8571428571428571
19469,0.8571428571428571
19499,0.8571428571428571
19529,0.8571428571428571
19559,0.8571428571428571
19589,0.8571428571428571
19619,0.8571428571428571
19649,0.8571428571428571
19679,0.8571428571428571
19709,0.8571428571428571
19739,0.8571428571428571
19769,0.8571428571428571
19799,0.8571428571428571
19829,0.8571428571428571
19859,0.8571428571428571
19889,0.8571428571428571
19919,0.8571428571428571
19949,0.8571428571428571
19979,0.8571428571428571
20009,0.8571428571428571
20039,0.8571428571428571
20069,0.8571428571428571
20099,0.8571428571428571
20129,0.8571428571428571
20159,0.8571428571428571
20189,0.8571428571428571
20219,0.8571428571428571
20249,0.8571428571428571
20279,0.8571428571428571
20309,0.8571428571428571
20339,0.8571428571428571
20369,0.8571428571428571
20399,0.8571428571428571
20429,0.8571428571428571
20459,0.8571428571428571
20489,0.8571428571428571
20519,0.8571428571428571
20549,0.8571428571428571
20579,0.8571428571428571
20609,0.8571428571428571
20639,0.8571428571428571
20669,0.8571428571428571
20699,0.8571428571428571
20729,0.8571428571428571
20759,0.8571428571428571
20789,0.8571428571428571
20819,0.8571428571428571
20849,0.8571428571428571
20879,0.8571428571428571
20909,0.8571428571428571
20939,0.8571428571428571
20969,0.8571428571428571
20999,0.8571428571428571
21029,0.8571428571428571
21059,0.8571428571428571
21089,0.8571428571428571
21119,0.8571428571428571
21149,0.8571428571428571
21179,0.8571428571428571
21209,0.8571428571428571
21239,0.8571428571428571
21269,0.8571428571428571
21299,0.8571428571428571
21329,0.8571428571428571
21359,0.8571428571428571
21389,0.8571428571428571
21419,0.8571428571428571
21449,0.8571428571428571
21479,0.8571428571428571
21509,0.8571428571428571
21539,0.8571428571428571
21569,0.8571428571428571
21599,0.8571428571428571
21629,0.8571428571428571
21659,0.8571428571428571
21689,0.8571428571428571
21719,0.8571428571428571
21749,0.8571428571428571
21779,0.8571428571428571
21809,0.8571428571428571
21839,0.8571428571428571
21869,0.8571428571428571
21899,0.8571428571428571
21929,0.8571428571428571
21959,0.8571428571428571
21989,0.8571428571428571
22019,0.8571428571428571
22049,0.8571428571428571
22079,0.8571428571428571
22109,0.8571428571428571
22139,0.8571428571428571
22169,0.8571428571428571
22199,0.8571428571428571
22229,0.8571428571428571
22259,0.8571428571428571
22289,0.8571428571428571
22319,0.8571428571428571
22349,0.8571428571428571
22379,0.8571428571428571
22409,0.8571428571428571
22439,0.8571428571428571
22469,0.8571428571428571
22499,0.8571428571428571
22529,0.8571428571428571
22559,0.8571428571428571
22589,0.8571428571428571
22619,0.8571428571428571
22649,0.8571428571428571
22679,0.8571428571428571
22709,0.8571428571428571
22739,0.8571428571428571
22769,0.8571428571428571
22799,0.8571428571428571
22829,0.8571428571428571
22859,0.8571428571428571
22889,0.8571428571428571
22919,0.8571428571428571
22949,0.8571428571428571
22979,0.8571428571428571
23009,0.8571428571428571
23039,0.8571428571428571
23069,0.8571428571428571
23099,0.8571428571428571
23129,0.8571428571428571
23159,0.8571428571428571
23189,0.8571428571428571
23219,0.8571428571428571
23249,0.8571428571428571
23279,0.8571428571428571
23309,0.8571428571428571
23339,0.8571428571428571
23369,0.8571428571428571
23399,0.8571428571428571
23429,0.8571428571428571
23459,0.8571428571428571
23489,0.8571428571428571
23519,0.8571428571428571
23549,0.8571428571428571
23579,0.8571428571428571
23609,0.8571428571428571
23639,0.8571428571428571
23669,0.8571428571428571
23699,0.8571428571428571
23729,0.8571428571428571
23759,0.8571428571428571
23789,0.8571428571428571
23819,0.8571428571428571
23849,0.8571428571428571
23879,0.8571428571428571
23909,0.8571428571428571
23939,0.8571428571428571
23969,0.8571428571428571
23999,0.8571428571428571
24029,0.8571428571428571
24059,0.8571428571428571
24089,0.8571428571428571
24119,0.8571428571428571
24149,0.8571428571428571
24179,0.8571428571428571
24209,0.8571428571428571
24239,0.8571428571428571
24269,0.8571428571428571
24299,0.8571428571428571
24329,0.8571428571428571
24359,0.8571428571428571
24389,0.8571428571428571
24419,0.8571428571428571
24449,0.8571428571428571
24479,0.8571428571428571
24509,0.8571428571428571
24539,0.8571428571428571
24569,0.8571428571428571
24599,0.8571428571428571
24629,0.8571428571428571
24659,0.8571428571428571
24689,0.8571428571428571
24719,0.8571428571428571
24749,0.8571428571428571
24779,0.8571428571428571
24809,0.8571428571428571
24839,0.8571428571428571
24869,0.8571428571428571
24899,0.8571428571428571
24929,0.8571428571428571
24959,0.8571428571428571
24989,0.8571428571428571
25019,0.8571428571428571
25049,0.8571428571428571
25079,0.8571428571428571
25109,0.8571428571428571
25139,0.8571428571428571
25169,0.8571428571428571
25199,0.8571428571428571
25229,0.8571428571428571
25259,0.8571428571428571
25289,0.8571428571428571
25319,0.8571428571428571
25349,0.8571428571428571
25379,0.8571428571428571
25409,0.8571428571428571
25439,0.8571428571428571
25469,0.8571428571428571
25499,0.8571428571428571
25529,0.8571428571428571
25559,0.8571428571428571
25589,0.8571428571428571
25619,0.8571428571428571
25649,0.8571428571428571
25679,0.8571428571428571
25709,0.8571428571428571
25739,0.8571428571428571
25769,0.8571428571428571
25799,0.8571428571428571
25829,0.8571428571428571
25859,0.8571428571428571
25889,0.8571428571428571
25919,0.8571428571428571
25949,0.8571428571428571
25979,0.8571428571428571
26009,0.8571428571428571
26039,0.8571428571428571
26069,0.8571428571428571
26099,0.8571428571428571
26129,0.8571428571428571
26159,0.8571428571428571
26189,0.8571428571428571
26219,0.8571428571428571
26249,0.8571428571428571
26279,0.8571428571428571
26309,0.8571428571428571
26339,0.8571428571428571
26369,0.8571428571428571
26399,0.8571428571428571
26429,0.8571428571428571
26459,0.8571428571428571
26489,0.8571428571428571
26519,0.8571428571428571
26549,0.8571428571428571
26579,0.8571428571428571
26609,0.8571428571428571
26639,0.8571428571428571
26669,0.8571428571428571
26699,0.8571428571428571
26729,0.8571428571428571
26759,0.8571428571428571
26789,0.8571428571428571
26819,0.8571428571428571
26849,0.8571428571428571
26879,0.8571428571428571
26909,0.8571428571428571
26939,0.8571428571428571
26969,0.8571428571428571
26999,0.8571428571428571
27029,0.8571428571428571
27059,0.8571428571428571
27089,0.8571428571428571
27119,0.8571428571428571
27149,0.8571428571428571
27179,0.8571428571428571
27209,0.8571428571428571
27239,0.8571428571428571
27269,0.8571428571428571
27299,0.8571428571428571
27329,0.8571428571428571
27359,0.8571428571428571
27389,0.8571428571428571
27419,0.8571428571428571
27449,0.8571428571428571
27479,0.8571428571428571
27509,0.8571428571428571
27539,0.8571428571428571
27569,0.8571428571428571
27599,0.8571428571428571
27629,0.8571428571428571
27659,0.8571428571428571
27689,0.8571428571428571
27719,0.8571428571428571
27749,0.8571428571428571
27779,0.8571428571428571
27809,0.8571428571428571
27839,0.8571428571428571
27869,0.8571428571428571
27899,0.8571428571428571
27929,0.8571428571428571
27959,0.8571428571428571
27989,0.8571428571428571
28019,0.8571428571428571
28049,0.8571428571428571
28079,0.8571428571428571
28109,0.8367346938775511
28139,0.8367346938775511
28169,0.8367346938775511
28199,0.8367346938775511
28229,0.8367346938775511
28259,0.8367346938775511
28289,0.8367346938775511
28319,0.8367346938775511
28349,0.8367346938775511
28379,0.8367346938775511
28409,0.8367346938775511
28439,0.8367346938775511
28469,0.8367346938775511
28499,0.8367346938775511
28529,0.8367346938775511
28559,0.8367346938775511
28589,0.8367346938775511
28619,0.8367346938775511
28649,0.8367346938775511
28679,0.8367346938775511
28709,0.8367346938775511
28739,0.8367346938775511
28769,0.8367346938775511
28799,0.8367346938775511
28829,0.8367346938775511
28859,0.8367346938775511
28889,0.8367346938775511
28919,0.8367346938775511
28949,0.8367346938775511
28979,0.8367346938775511
29009,0.8367346938775511
29039,0.8367346938775511
29069,0.8367346938775511
29099,0.8367346938775511
29129,0.8367346938775511
29159,0.8367346938775511
29189,0.8367346938775511
29219,0.8367346938775511
29249,0.8367346938775511
29279,0.8367346938775511
29309,0.8367346938775511
29339,0.8367346938775511
29369,0.8367346938775511
29399,0.8367346938775511
29429,0.8367346938775511
29459,0.8367346938775511
29489,0.8367346938775511
29519,0.8367346938775511
29549,0.8367346938775511
29579,0.8367346938775511
29609,0.8367346938775511
29639,0.8367346938775511
29669,0.8367346938775511
29699,0.8367346938775511
29729,0.8367346938775511
29759,0.8367346938775511
29789,0.8367346938775511
29819,0.8367346938775511
29849,0.8367346938775511
29879,0.8367346938775511
29909,0.8367346938775511
29939,0.8367346938775511
29969,0.8367346938775511
29999,0.8367346938775511
30029,0.8367346938775511
30059,0.8367346938775511
30089,0.8367346938775511
30119,0.8367346938775511
30149,0.8367346938775511
30179,0.8367346938775511
30209,0.8367346938775511
30239,0.8367346938775511
30269,0.8367346938775511
30299,0.8367346938775511
30329,0.8367346938775511
30359,0.8367346938775511
30389,0.8367346938775511
30419,0.8367346938775511
30449,0.8367346938775511
30479,0.8367346938775511
30509,0.8367346938775511
30539,0.8367346938775511
30569,0.8367346938775511
30599,0.8367346938775511
30629,0.8367346938775511
30659,0.8367346938775511
30689,0.8367346938775511
30719,0.8367346938775511
30749,0.8367346938775511
30779,0.8367346938775511
30809,0.8367346938775511
30839,0.8367346938775511
30869,0.8367346938775511
30899,0.8367346938775511
30929,0.8367346938775511
30959,0.8367346938775511
30989,0.8367346938775511
31019,0.8367346938775511
31049,0.8367346938775511
31079,0.8367346938775511
31109,0.8367346938775511
31139,0.8367346938775511
31169,0.8367346938775511
31199,0.8367346938775511
31229,0.8367346938775511
31259,0.8367346938775511
31289,0.8367346938775511
31319,0.8367346938775511
31349,0.8367346938775511
31379,0.8367346938775511
31409,0.8367346938775511
31439,0.8367346938775511
31469,0.8367346938775511
31499,0.8367346938775511
31529,0.8367346938775511
31559,0.8367346938775511
31589,0.8367346938775511
31619,0.8367346938775511
31649,0.8367346938775511
31679,0.8367346938775511
31709,0.8367346938775511
31739,0.8367346938775511
31769,0.8367346938775511
31799,0.8367346938775511
31829,0.8367346938775511
31859,0.8367346938775511
31889,0.8367346938775511
31919,0.8367346938775511
31949,0.8367346938775511
31979,0.8367346938775511
32009,0.8367346938775511
32039,0.8367346938775511
32069,0.8367346938775511
32099,0.8367346938775511
32129,0.8367346938775511
32159,0.8367346938775511
32189,0.8367346938775511
32219,0.8367346938775511
32249,0.8367346938775511
32279,0.8367346938775511
32309,0.8367346938775511
32339,0.8367346938775511
32369,0.8367346938775511
32399,0.8367346938775511
32429,0.8367346938775511
32459,0.8367346938775511
32489,0.8367346938775511
32519,0.8367346938775511
32549,0.8367346938775511
32579,0.8367346938775511
32609,0.8367346938775511
32639,0.8367346938775511
32669,0.8367346938775511
32699,0.8367346938775511
32729,0.8367346938775511
32759,0.8367346938775511
32789,0.8367346938775511
32819,0.8367346938775511
32849,0.8367346938775511
32879,0.8367346938775511
32909,0.8367346938775511
32939,0.8367346938775511
32969,0.8367346938775511
32999,0.8367346938775511
33029,0.8367346938775511
33059,0.8367346938775511
33089,0.8367346938775511
33119,0.8367346938775511
33149,0.8367346938775511
33179,0.8367346938775511
33209,0.8367346938775511
33239,0.8367346938775511
33269,0.8367346938775511
33299,0.8367346938775511
33329,0.8367346938775511
33359,0.8367346938775511
33389,0.8367346938775511
33419,0.8367346938775511
33449,0.8367346938775511
33479,0.8367346938775511
33509,0.8367346938775511
33539,0.8367346938775511
33569,0.8367346938775511
33599,0.8367346938775511
33629,0.8367346938775511
33659,0.8367346938775511
33689,0.8367346938775511
33719,0.8367346938775511
33749,0.8367346938775511
33779,0.8367346938775511
33809,0.8367346938775511
33839,0.8367346938775511
33869,0.8367346938775511
33899,0.8367346938775511
33929,0.8367346938775511
33959,0.8367346938775511
33989,0.8367346938775511
34019,0.8367346938775511
34049,0.8367346938775511
34079,0.8367346938775511
34109,0.8367346938775511
34139,0.8367346938775511
34169,0.8367346938775511
34199,0.8367346938775511
34229,0.8367346938775511
34259,0.8367346938775511
34289,0.8367346938775511
34319,0.8367346938775511
34349,0.8367346938775511
34379,0.8367346938775511
34409,0.8367346938775511
34439,0.8367346938775511
34469,0.8367346938775511
34499,0.8367346938775511
34529,0.8367346938775511
34559,0.8367346938775511
34589,0.8367346938775511
34619,0.8367346938775511
34649,0.8367346938775511
34679,0.8367346938775511
34709,0.8367346938775511
34739,0.8367346938775511
34769,0.8367346938775511
34799,0.8367346938775511
34829,0.8367346938775511
34859,0.8367346938775511
34889,0.8367346938775511
34919,0.8367346938775511
34949,0.8367346938775511
34979,0.8367346938775511
